#bodies, #contacts, detection, warmstart, LCPSolve, updateCollections, contactOrdering, singleItPGS, merging, mergingCheckContacts, mergingCheckMotion, mergingCheckViolation, mergingCheckCycle, mergingBuild, unmerging, unmergingCheckContacts, unmergingCheckMotion, unmergingCheckCycle, unmergingBuild, computeTime
 199, 455, 0.0031276000000000003, 1.11901E-4, 0.0089221, 0.0028829000000000003, 1.33501E-4, 0.0021478, 1.306E-4, 8.0E-7, 1.2999999999999998E-6, 3.799999999999997E-6, 2.0E-7, 6.709899999999999E-5, 0.0016361, 0.0, 0.0, 1.4999999999999996E-6, 0.0013114010000000002, 0.018064699
 199, 455, 0.0026306000000000003, 4.58E-5, 0.009181400000000001, 0.0021254, 1.16E-4, 0.001646801, 3.74E-4, 5.0E-7, 2.999E-6, 2.999999999999998E-6, 3.0E-7, 2.4310000000000003E-4, 0.001539599, 0.0, 0.0, 1.2990000000000002E-6, 0.0013275000000000001, 0.0166616
 197, 445, 0.0026307, 3.6501E-5, 0.0091424, 0.0015270000000000001, 8.670100000000001E-5, 0.0010806000000000001, 5.428E-4, 8.0E-7, 1.6E-6, 3.099999999999998E-6, 3.0E-7, 3.663E-4, 9.020990000000001E-4, 0.0, 0.0, 1.5989999999999994E-6, 8.056009999999998E-4, 0.015561301
 200, 463, 0.0024757, 3.4499E-5, 0.0102197, 0.001004501, 8.67E-5, 6.85499E-4, 3.72801E-4, 3.0E-7, 9.0E-7, 3.896999999999998E-6, 3.0E-7, 2.5770299999999997E-4, 8.942E-4, 0.0, 0.0, 1.0E-6, 7.96598E-4, 0.015744199
 202, 467, 0.002553, 4.1199E-5, 0.009556100000000001, 0.001126501, 8.53E-5, 7.504990000000001E-4, 2.679E-4, 2.0E-7, 6.0E-7, 2.900999999999998E-6, 2.0E-7, 1.84298E-4, 8.59599E-4, 0.0, 0.0, 1.3999999999999997E-6, 7.691E-4, 0.015086
 199, 454, 0.0025296000000000003, 8.45E-5, 0.010067000000000001, 0.001094299, 8.32E-5, 6.950000000000001E-4, 3.798E-4, 6.99E-7, 2.6999999999999996E-6, 3.1009999999999975E-6, 1.0E-7, 2.3219899999999996E-4, 0.0011248, 0.0, 0.0, 1.8999999999999992E-6, 0.001020801, 0.0160883
 203, 466, 0.0026225000000000003, 3.79E-5, 0.009448, 0.0011311000000000001, 1.0070100000000001E-4, 7.45E-4, 2.062E-4, 1.399E-6, 6.0E-7, 2.999999999999998E-6, 5.0E-7, 1.4940100000000002E-4, 8.641E-4, 0.0, 0.0, 1.1989999999999999E-6, 7.609989999999999E-4, 0.015047899
 201, 463, 0.0026687990000000003, 4.04E-5, 0.009365700000000001, 0.001135301, 9.860000000000001E-5, 7.732E-4, 4.037E-4, 4.0E-7, 1.1E-6, 3.4999999999999974E-6, 6.009999999999999E-7, 2.85099E-4, 7.377E-4, 0.0, 0.0, 7.0E-7, 6.39403E-4, 0.015055799
 198, 464, 0.0026315, 4.4101E-5, 0.010003599, 0.001063099, 9.630100000000001E-5, 7.189000000000001E-4, 6.76201E-4, 6.0E-7, 1.6019999999999997E-6, 3.7009999999999973E-6, 3.0E-7, 4.973989999999999E-4, 9.84E-4, 0.0, 0.0, 1.4999999999999996E-6, 8.815029999999998E-4, 0.0160945
 213, 534, 0.0026335010000000003, 3.8899E-5, 0.0109119, 0.0010402, 9.4299E-5, 7.068E-4, 2.53501E-4, 3.0E-7, 5.99E-7, 4.499999999999997E-6, 3.0E-7, 1.4560200000000002E-4, 0.001532298, 0.0, 0.0, 1.6989999999999993E-6, 0.0014328, 0.017132701
 199, 487, 0.002829901, 1.126E-4, 0.010471600000000001, 0.002479999, 1.4360000000000002E-4, 0.001205899, 7.75399E-4, 1.1E-6, 3.3999999999999996E-6, 5.1989999999999955E-6, 7.0E-7, 5.18403E-4, 0.001398401, 0.0, 0.0, 2.199999999999999E-6, 0.001137599, 0.0195707
 197, 444, 0.0032461010000000004, 7.2601E-5, 0.0094327, 0.0013239, 1.179E-4, 8.52599E-4, 7.254E-4, 1.0E-6, 2.0999999999999994E-6, 3.4999999999999974E-6, 3.0E-7, 4.885E-4, 0.0010807009999999999, 0.0, 0.0, 2.4999999999999985E-6, 9.730969999999999E-4, 0.0166468
 206, 479, 0.0032633000000000002, 4.4E-5, 0.0091991, 0.0010898000000000001, 9.3199E-5, 7.29E-4, 3.579E-4, 3.0E-7, 9.009999999999999E-7, 3.1999999999999977E-6, 2.0E-7, 2.61702E-4, 0.0010422, 0.0, 0.0, 1.2E-6, 9.447009999999999E-4, 0.015697299
 211, 502, 0.0029521, 4.13E-5, 0.009711001, 0.001098, 8.5499E-5, 7.578000000000001E-4, 1.98E-4, 2.0E-7, 2.9020000000000003E-6, 4.097999999999997E-6, 2.0E-7, 1.18898E-4, 0.0010985, 0.0, 0.0, 1.2E-6, 0.0010068, 0.015895801
 203, 482, 0.003072599, 4.7401E-5, 0.0100105, 0.0010405, 8.230000000000001E-5, 7.133990000000001E-4, 7.02001E-4, 1.001E-6, 1.4019999999999999E-6, 3.500999999999997E-6, 6.0E-7, 5.04798E-4, 7.106E-4, 0.0, 0.0, 8.009999999999999E-7, 6.194979999999999E-4, 0.016339599
 199, 463, 0.0032545, 3.97E-5, 0.0095364, 0.0011096, 9.400100000000001E-5, 7.716E-4, 4.582E-4, 5.0E-7, 2.0E-6, 3.999999999999997E-6, 1.0E-7, 3.038E-4, 9.298010000000001E-4, 0.0, 0.0, 1.2999999999999998E-6, 8.37704E-4, 0.0159944
 190, 432, 0.0026221, 6.96E-5, 0.0092259, 0.001386599, 9.080000000000001E-5, 7.749E-4, 5.64001E-4, 6.0E-7, 2.0E-6, 3.2999999999999976E-6, 4.0E-7, 3.9280300000000005E-4, 9.45801E-4, 0.0, 0.0, 1.1E-6, 8.55098E-4, 0.015515
 192, 444, 0.0027681000000000003, 3.76E-5, 0.008771199, 0.0011439, 7.460000000000001E-5, 8.35E-4, 1.528E-4, 3.0E-7, 9.0E-7, 2.4999999999999985E-6, 0.0, 1.0159799999999999E-4, 0.0014338, 0.0, 0.0, 1.4999999999999996E-6, 0.0013262, 0.014937
 193, 447, 0.0025575990000000002, 3.5001E-5, 0.0089831, 0.0010140000000000001, 8.350000000000001E-5, 7.132000000000001E-4, 3.88299E-4, 2.0E-7, 7.0E-7, 2.5999999999999984E-6, 2.0E-7, 2.91697E-4, 8.909E-4, 0.0, 0.0, 1.0E-6, 7.946019999999998E-4, 0.0145551
 196, 456, 0.0027405000000000003, 3.59E-5, 0.009323099000000001, 0.0010676000000000001, 9.4899E-5, 7.168000000000001E-4, 4.14701E-4, 2.01E-7, 1.0E-6, 3.2009999999999974E-6, 4.0E-7, 2.9049999999999996E-4, 9.481E-4, 0.0, 0.0, 1.8999999999999992E-6, 8.189039999999999E-4, 0.0152377
 202, 461, 0.0030033, 1.09299E-4, 0.008867100000000001, 0.0019006000000000001, 1.408E-4, 0.0012794, 3.794E-4, 4.0E-7, 1.801E-6, 3.5989999999999972E-6, 1.0E-7, 2.8150100000000003E-4, 0.0017217, 0.0, 0.0, 1.5999999999999995E-6, 0.0014501989999999999, 0.0177383
 204, 470, 0.003260999, 1.049E-4, 0.009046, 0.001424101, 1.942E-4, 8.558000000000001E-4, 2.40101E-4, 3.0E-7, 6.0E-7, 3.4009999999999976E-6, 2.0E-7, 1.6320200000000001E-4, 0.0010176, 0.0, 0.0, 1.1E-6, 9.133969999999999E-4, 0.0159626
 203, 465, 0.0030570000000000003, 4.63E-5, 0.0093629, 0.0011082000000000002, 1.0080100000000001E-4, 7.52899E-4, 3.964E-4, 5.0E-7, 2.0999999999999994E-6, 3.698999999999997E-6, 3.0E-7, 2.084E-4, 9.22199E-4, 0.0, 0.0, 9.0E-7, 8.307E-4, 0.0156466
 200, 457, 0.0026818000000000002, 3.76E-5, 0.0091433, 0.0014928, 8.1099E-5, 0.0010851, 4.02099E-4, 8.0E-7, 9.99E-7, 4.100999999999997E-6, 2.0E-7, 2.94499E-4, 9.50701E-4, 0.0, 0.0, 1.2009999999999996E-6, 8.480989999999999E-4, 0.015399801
 197, 448, 0.0026022000000000003, 5.06E-5, 0.0092432, 0.002065, 8.850000000000001E-5, 0.001317899, 5.24301E-4, 7.0E-7, 1.6999999999999998E-6, 3.899999999999997E-6, 5.0E-7, 3.72902E-4, 0.0021229, 0.0, 0.0, 1.5999999999999995E-6, 0.0020101, 0.0197974
 196, 442, 0.0030331990000000003, 4.0299E-5, 0.008295099, 0.0012906, 8.2799E-5, 9.348000000000001E-4, 2.12101E-4, 8.0E-7, 4.0E-7, 3.2999999999999976E-6, 2.0E-7, 1.1409899999999999E-4, 0.001040099, 0.0, 0.0, 1.3009999999999995E-6, 9.23E-4, 0.014617999
 194, 443, 0.0025540000000000003, 4.63E-5, 0.008749400000000001, 0.001419401, 7.32E-5, 0.0011438000000000002, 2.47299E-4, 1.0E-7, 2.0E-7, 3.3019999999999978E-6, 2.0E-7, 1.862E-4, 8.53201E-4, 0.0, 0.0, 1.2E-6, 7.553009999999999E-4, 0.0145005
 193, 441, 0.002511601, 3.37E-5, 0.009067099, 0.0010113000000000001, 8.620000000000001E-5, 7.156990000000001E-4, 2.49401E-4, 9.0E-7, 1.3E-6, 2.899999999999998E-6, 1.0E-7, 1.63598E-4, 9.964E-4, 0.0, 0.0, 1.1E-6, 9.059989999999999E-4, 0.0145779
 196, 450, 0.0026685000000000003, 3.5E-5, 0.009285001000000001, 0.0010240000000000002, 9.010100000000001E-5, 7.008E-4, 2.431E-4, 3.0E-7, 7.0E-7, 3.099999999999998E-6, 1.0E-7, 1.45599E-4, 9.87298E-4, 0.0, 0.0, 1.4999999999999996E-6, 8.91702E-4, 0.0149662
 197, 453, 0.0025015000000000003, 3.7999E-5, 0.009030399, 0.0010409, 7.349900000000001E-5, 7.32099E-4, 2.994E-4, 2.01E-7, 5.0E-7, 3.2999999999999976E-6, 0.0, 2.45E-4, 9.567989999999999E-4, 0.0, 0.0, 1.7999999999999993E-6, 8.65801E-4, 0.0145013
 203, 479, 0.0027365000000000002, 9.59E-5, 0.0091505, 0.0034211000000000003, 1.66701E-4, 0.0024286, 1.32201E-4, 5.0E-7, 1.1E-6, 3.899999999999997E-6, 1.0E-7, 7.6899E-5, 0.001857, 0.0, 0.0, 1.8999999999999992E-6, 0.0014686000000000002, 0.0185903
 217, 528, 0.0026951, 5.51E-5, 0.0100683, 0.0027006, 9.860000000000001E-5, 0.0018963, 6.87E-5, 5.0E-7, 1.0E-7, 4.501999999999996E-6, 1.0E-7, 2.73E-5, 0.0013176, 0.0, 0.0, 1.5989999999999994E-6, 0.001167101, 0.018256
 207, 505, 0.0031126, 5.42E-5, 0.010174, 0.001141199, 8.42E-5, 7.490000000000001E-4, 4.356E-4, 5.0E-7, 2.1E-6, 4.298999999999997E-6, 4.0E-7, 2.9280000000000007E-4, 6.856E-4, 0.0, 0.0, 1.0E-6, 5.893999999999999E-4, 0.016360201
 195, 467, 0.0033064, 4.18E-5, 0.009953700000000001, 0.0013163, 9.180000000000001E-5, 9.731000000000001E-4, 7.16401E-4, 1.0E-6, 3.2999999999999997E-6, 4.398999999999996E-6, 7.0E-7, 4.6829899999999993E-4, 0.001062901, 0.0, 0.0, 1.7999999999999993E-6, 9.537009999999999E-4, 0.0171233
 200, 490, 0.0031390990000000002, 5.75E-5, 0.009335901, 0.001129, 1.0790000000000001E-4, 7.30701E-4, 2.019E-4, 2.0E-7, 1.4200000000000001E-5, 3.5999999999999973E-6, 2.0E-7, 1.33499E-4, 0.0010142, 0.0, 0.0, 8.0E-7, 9.201009999999999E-4, 0.0156111
 191, 461, 0.0032822000000000003, 4.8499E-5, 0.009470000000000001, 0.001061799, 9.2E-5, 7.288E-4, 5.369E-4, 7.0E-7, 7.0E-7, 3.5999999999999973E-6, 2.0E-7, 3.6229900000000006E-4, 6.64001E-4, 0.0, 0.0, 1.3999999999999997E-6, 5.698989999999999E-4, 0.0157384
 186, 433, 0.0033399000000000002, 4.2999E-5, 0.008699700000000001, 0.001109701, 7.459900000000001E-5, 7.610000000000001E-4, 3.946E-4, 5.0E-7, 8.0E-7, 2.5999999999999984E-6, 1.0E-7, 2.78502E-4, 9.266E-4, 0.0, 0.0, 1.3999999999999997E-6, 8.26501E-4, 0.0152036
 194, 462, 0.00248, 3.6899E-5, 0.0086926, 0.001409801, 9.190000000000001E-5, 0.0010913000000000001, 2.584E-4, 3.0E-7, 5.0E-7, 2.999999999999998E-6, 3.0E-7, 1.87201E-4, 9.94399E-4, 0.0, 0.0, 9.009999999999999E-7, 8.969999999999999E-4, 0.0144797
 220, 567, 0.0027776990000000002, 4.06E-5, 0.010857299, 0.0010627, 9.0E-5, 7.003000000000001E-4, 3.4901E-5, 2.0E-7, 1.0E-7, 4.6999999999999965E-6, 1.0E-7, 6.0E-6, 0.0011562, 0.0, 0.0, 1.6989999999999995E-6, 0.0010582, 0.0166029
 220, 569, 0.002726301, 4.92E-5, 0.011511700000000001, 0.0011071990000000001, 8.0399E-5, 7.926010000000001E-4, 3.526E-4, 3.0E-7, 7.0E-7, 3.999999999999997E-6, 2.0E-7, 2.40897E-4, 9.074E-4, 0.0, 0.0, 8.0E-7, 7.890019999999999E-4, 0.017493401
 197, 483, 0.0031383, 1.146E-4, 0.011651001000000001, 0.002956999, 1.314E-4, 0.002297199, 0.0010547, 1.5999999999999995E-6, 2.599999999999999E-6, 4.700999999999997E-6, 6.009999999999999E-7, 6.631979999999999E-4, 0.001107001, 0.0, 0.0, 8.0E-7, 9.075999999999999E-4, 0.021322299
 196, 463, 0.0026089000000000004, 4.6901E-5, 0.009352000000000001, 0.0011997000000000002, 9.010000000000001E-5, 7.905000000000001E-4, 3.10499E-4, 2.01E-7, 6.0E-7, 3.399999999999998E-6, 1.0E-7, 2.1819800000000001E-4, 0.001045, 0.0, 0.0, 1.6999999999999994E-6, 9.449010000000002E-4, 0.015310601
 189, 443, 0.0027301, 4.3701E-5, 0.0092485, 0.0011427, 8.0901E-5, 7.755E-4, 3.74199E-4, 8.0E-7, 1.901E-6, 2.799999999999998E-6, 1.0E-7, 2.65501E-4, 8.775E-4, 0.0, 0.0, 1.5009999999999993E-6, 7.737009999999999E-4, 0.0151243
 196, 457, 0.0025982, 3.67E-5, 0.0089834, 0.0010634000000000002, 7.950000000000001E-5, 7.384010000000001E-4, 2.57599E-4, 5.0E-7, 4.99E-7, 3.5989999999999972E-6, 0.0, 1.7270099999999999E-4, 9.371010000000001E-4, 0.0, 0.0, 1.6009999999999996E-6, 8.396979999999999E-4, 0.014536701
 204, 485, 0.0026941, 4.06E-5, 0.0093953, 0.0010808, 8.170100000000001E-5, 7.53401E-4, 9.6701E-5, 1.0E-7, 2.0E-7, 3.2009999999999974E-6, 1.0E-7, 5.42E-5, 0.0010083, 0.0, 0.0, 1.4999999999999996E-6, 9.08702E-4, 0.0150062
 201, 473, 0.0026877000000000003, 3.9299E-5, 0.009468199, 0.0011336010000000001, 8.620000000000001E-5, 7.551000000000001E-4, 2.34E-4, 6.000000000000001E-7, 1.0E-6, 4.199999999999997E-6, 1.0E-7, 1.355E-4, 9.13398E-4, 0.0, 0.0, 1.0E-6, 8.072000000000001E-4, 0.0155525
 197, 474, 0.002742001, 3.9899E-5, 0.009406099000000001, 0.0012239010000000001, 7.950000000000001E-5, 8.61601E-4, 3.25999E-4, 3.0E-7, 1.301E-6, 3.899999999999997E-6, 3.0E-7, 2.1609899999999998E-4, 0.001361601, 0.0, 0.0, 1.1E-6, 0.0012566990000000002, 0.0157802
 188, 446, 0.0026078010000000003, 4.04E-5, 0.0090348, 0.0010299, 6.770100000000001E-5, 7.23799E-4, 2.994E-4, 2.0E-7, 1.2999999999999998E-6, 2.998999999999998E-6, 3.0E-7, 1.9169999999999997E-4, 5.659010000000001E-4, 0.0, 0.0, 7.0E-7, 4.739E-4, 0.014253201
 189, 433, 0.003242001, 3.82E-5, 0.008546900000000001, 0.0011512990000000002, 6.83E-5, 8.075000000000001E-4, 1.80099E-4, 3.0E-7, 3.0E-7, 3.098999999999998E-6, 1.0E-7, 1.1899999999999999E-4, 8.96302E-4, 0.0, 0.0, 1.3999999999999997E-6, 7.98598E-4, 0.014743699
 195, 463, 0.002579399, 3.72E-5, 0.009012401, 0.0015249, 7.41E-5, 0.001193099, 1.556E-4, 3.0E-7, 9.0E-7, 2.1989999999999988E-6, 2.0E-7, 8.559899999999999E-5, 0.0010421, 0.0, 0.0, 9.009999999999999E-7, 9.417999999999999E-4, 0.0150004
 196, 478, 0.0028447000000000004, 8.9E-5, 0.009487, 0.0024364010000000004, 1.306E-4, 0.0017455, 2.204E-4, 2.99E-7, 9.0E-7, 4.700999999999998E-6, 2.0E-7, 1.501E-4, 0.0017572999999999998, 0.0, 0.0, 1.2E-6, 0.0014538000000000003, 0.018253199
 195, 472, 0.0026479000000000003, 4.7999E-5, 0.009996000000000001, 0.0012688, 8.83E-5, 8.36901E-4, 5.13801E-4, 7.0E-7, 9.0E-7, 4.300999999999997E-6, 4.0E-7, 3.95698E-4, 0.0014525010000000001, 0.0, 0.0, 1.3009999999999995E-6, 0.001334298, 0.016766699
 203, 485, 0.0026461, 4.33E-5, 0.010127899000000001, 0.0011264, 8.72E-5, 7.797E-4, 5.803E-4, 4.0E-7, 1.0E-6, 4.100999999999997E-6, 3.0E-7, 3.9729800000000003E-4, 0.0012916009999999999, 0.0, 0.0, 2.0989999999999993E-6, 0.0011957019999999999, 0.016562999
 203, 491, 0.0027512, 4.51E-5, 0.010337001, 0.0010922, 1.1479900000000001E-4, 7.43499E-4, 4.259E-4, 2.2999999999999996E-6, 4.001999999999999E-6, 3.900999999999997E-6, 2.0E-7, 2.938990000000001E-4, 0.001028, 0.0, 0.0, 1.2E-6, 9.297000000000001E-4, 0.0164274
 197, 457, 0.0028366000000000003, 4.8099E-5, 0.0102746, 0.001267401, 7.850000000000001E-5, 8.519E-4, 9.232E-4, 8.0E-7, 3.898E-6, 4.697999999999996E-6, 7.009999999999999E-7, 6.869040000000001E-4, 0.001101299, 0.0, 0.0, 1.2999999999999998E-6, 9.79599E-4, 0.0174574
 217, 522, 0.0027488, 4.1501E-5, 0.010225699000000001, 0.0011085000000000001, 7.37E-5, 7.61099E-4, 1.122E-4, 1.0E-7, 2.0E-7, 4.399999999999997E-6, 0.0, 6.2102E-5, 0.001318799, 0.0, 0.0, 1.7999999999999993E-6, 0.0012168020000000003, 0.0162758
 214, 523, 0.002918501, 4.59E-5, 0.011072199000000001, 0.001067201, 1.26701E-4, 7.06199E-4, 5.058E-4, 4.0E-7, 1.4999999999999998E-6, 3.5989999999999972E-6, 5.0E-7, 3.02499E-4, 0.0010026, 0.0, 0.0, 1.2999999999999998E-6, 9.08999E-4, 0.017372799
 202, 489, 0.002741601, 4.6E-5, 0.010669201000000001, 0.0012672, 8.5E-5, 9.032010000000001E-4, 4.947E-4, 1.0E-6, 1.8979999999999997E-6, 3.6989999999999975E-6, 3.0E-7, 3.08305E-4, 0.001098099, 0.0, 0.0, 1.1E-6, 9.829020000000001E-4, 0.0171356
 194, 454, 0.0026597, 4.0299E-5, 0.010013599, 0.0010054010000000002, 7.24E-5, 6.989990000000001E-4, 7.11801E-4, 7.0E-7, 2.3009999999999997E-6, 4.301999999999997E-6, 5.0E-7, 4.96601E-4, 0.001091399, 0.0, 0.0, 1.1E-6, 9.769E-4, 0.016234301
 194, 478, 0.002885199, 4.18E-5, 0.009903, 0.0010834990000000001, 7.450000000000001E-5, 7.561E-4, 3.283E-4, 4.0E-7, 1.0E-6, 4.897999999999996E-6, 9.0E-7, 2.0160300000000004E-4, 0.0011257009999999998, 0.0, 0.0, 1.4999999999999996E-6, 0.001026601, 0.0160664
 199, 496, 0.0030491000000000003, 1.17201E-4, 0.009949300000000001, 0.0017515, 1.7859900000000002E-4, 0.0011395, 5.626E-4, 3.0E-7, 1.6899E-5, 3.4999999999999974E-6, 5.0E-7, 3.5949999999999996E-4, 0.0024931, 0.0, 0.0, 1.999999999999999E-6, 0.0022248990000000002, 0.019306901
 197, 457, 0.0026933, 6.31E-5, 0.009595300000000001, 0.0017869000000000001, 8.180000000000001E-5, 0.001289, 6.344E-4, 6.009999999999999E-7, 1.4999999999999998E-6, 4.797999999999996E-6, 2.0E-7, 4.59998E-4, 0.0014409000000000002, 0.0, 0.0, 1.2999999999999998E-6, 0.0012131, 0.0174096
 200, 479, 0.0032468, 4.96E-5, 0.009764299, 0.0011376000000000001, 8.99E-5, 7.578000000000001E-4, 3.445E-4, 8.0E-7, 1.0E-6, 3.898999999999998E-6, 5.0E-7, 2.40397E-4, 0.0012282, 0.0, 0.0, 1.2999999999999998E-6, 0.0011302999999999999, 0.016530699
 204, 478, 0.0033496990000000003, 4.8799E-5, 0.0094775, 0.0014276010000000001, 7.92E-5, 0.001035499, 3.389E-4, 4.0E-7, 1.0E-6, 3.0999999999999983E-6, 1.0E-7, 1.97801E-4, 0.001127, 0.0, 0.0, 1.2E-6, 0.001019699, 0.016491099
 196, 448, 0.003209899, 4.82E-5, 0.009376200000000001, 0.0011217, 8.020000000000001E-5, 7.637010000000001E-4, 4.64701E-4, 3.0E-7, 1.4999999999999996E-6, 3.899999999999997E-6, 5.0E-7, 2.925009999999999E-4, 0.0010807, 0.0, 0.0, 1.4999999999999996E-6, 9.80301E-4, 0.0160111
 202, 472, 0.0033709, 4.33E-5, 0.009002101, 0.0011095, 8.570000000000001E-5, 7.456E-4, 8.3801E-5, 2.0E-7, 2.99E-7, 3.099999999999998E-6, 1.0E-7, 3.6101E-5, 0.001355001, 0.0, 0.0, 1.2999999999999998E-6, 0.001252699, 0.015725599
 207, 491, 0.002634299, 4.0299E-5, 0.0095037, 0.0014816, 8.2099E-5, 0.0011730010000000001, 2.458E-4, 1.0E-7, 6.99E-7, 3.698999999999997E-6, 2.0E-7, 1.75501E-4, 0.0012577999999999999, 0.0, 0.0, 1.2999999999999998E-6, 0.001150501, 0.0158517
 207, 506, 0.0028498, 3.81E-5, 0.0097745, 0.0013345000000000002, 7.670000000000001E-5, 9.98999E-4, 3.31299E-4, 5.0E-7, 1.1989999999999999E-6, 4.098999999999997E-6, 4.01E-7, 1.86801E-4, 0.0013688, 0.0, 0.0, 1.1E-6, 0.0012235, 0.0164336
 199, 479, 0.0027296, 4.18E-5, 0.009993401, 0.0017287000000000001, 8.2101E-5, 0.0013387000000000002, 6.279E-4, 4.0E-7, 2.7009999999999992E-6, 4.700999999999996E-6, 3.01E-7, 4.534990000000001E-4, 8.983E-4, 0.0, 0.0, 9.0E-7, 7.909989999999998E-4, 0.0167646
 196, 464, 0.0026685000000000003, 4.18E-5, 0.0093697, 0.0010239000000000001, 7.13E-5, 7.15701E-4, 3.78199E-4, 4.0E-7, 7.0E-7, 3.1989999999999977E-6, 2.0E-7, 2.79899E-4, 0.0013383, 0.0, 0.0, 5.0E-7, 0.0012261, 0.015514901
 192, 468, 0.0029616010000000003, 9.1101E-5, 0.010349601, 0.002685301, 1.33E-4, 0.0019254990000000002, 5.523E-4, 5.0E-7, 2.4989999999999997E-6, 3.699999999999997E-6, 2.0E-7, 3.7999599999999996E-4, 0.0018604, 0.0, 0.0, 1.8999999999999992E-6, 0.001533099, 0.0198285
 195, 461, 0.0026323, 4.8299E-5, 0.009120900000000001, 0.0013302000000000001, 8.93E-5, 9.218000000000001E-4, 1.788E-4, 5.0E-7, 7.0E-7, 2.4999999999999985E-6, 0.0, 1.06399E-4, 0.0010903, 0.0, 0.0, 1.6999999999999994E-6, 9.81401E-4, 0.015318599
 198, 465, 0.0027241, 4.32E-5, 0.0097841, 0.001052, 1.0470000000000001E-4, 7.058E-4, 3.474E-4, 5.0E-7, 1.6999999999999998E-6, 3.799999999999997E-6, 1.0E-7, 2.20402E-4, 0.001039599, 0.0, 0.0, 1.3999999999999997E-6, 9.34201E-4, 0.0156819
 205, 495, 0.0026576, 4.62E-5, 0.010039499, 0.0012770000000000001, 8.44E-5, 7.979E-4, 3.53299E-4, 6.0E-7, 1.5010000000000001E-6, 3.701999999999997E-6, 3.0E-7, 1.79897E-4, 0.001223799, 0.0, 0.0, 1.4999999999999996E-6, 0.0011169, 0.016346299
 206, 472, 0.0026995, 4.3099E-5, 0.010346599000000001, 9.869E-4, 8.43E-5, 6.84701E-4, 4.564E-4, 6.0E-7, 1.2989999999999998E-6, 5.198999999999996E-6, 1.0E-7, 2.70901E-4, 0.001043101, 0.0, 0.0, 1.1E-6, 9.246029999999999E-4, 0.016279701
 201, 458, 0.002913301, 3.96E-5, 0.009518, 0.0010985, 7.65E-5, 7.543010000000001E-4, 5.157E-4, 4.0E-7, 1.4000000000000001E-6, 4.200999999999997E-6, 2.0E-7, 3.71301E-4, 0.0010470990000000001, 0.0, 0.0, 1.6999999999999994E-6, 9.380999999999998E-4, 0.016016
 199, 454, 0.002768, 4.5E-5, 0.0091123, 0.001485201, 8.170100000000001E-5, 0.0010905, 0.001056401, 2.0E-7, 1.4999999999999996E-6, 4.1019999999999965E-6, 4.0E-7, 7.89398E-4, 0.0011889000000000001, 0.0, 0.0, 1.5999999999999995E-6, 0.0010779000000000001, 0.0163421
 197, 452, 0.0026207, 3.64E-5, 0.0088757, 0.0011136990000000001, 8.280000000000001E-5, 7.738E-4, 2.54599E-4, 3.0E-7, 6.0E-7, 3.1999999999999977E-6, 0.0, 1.6979900000000002E-4, 9.41001E-4, 0.0, 0.0, 1.3009999999999995E-6, 8.436990000000001E-4, 0.0145629
 200, 465, 0.0032600010000000002, 4.2499E-5, 0.009172601, 0.001103201, 8.560000000000001E-5, 7.718E-4, 3.676E-4, 5.0E-7, 1.8000000000000001E-6, 4.300999999999997E-6, 1.0E-7, 2.7480100000000003E-4, 0.0012335990000000002, 0.0, 0.0, 1.3999999999999997E-6, 0.001134001, 0.0158682
 197, 453, 0.0031560010000000003, 4.3801E-5, 0.009201201, 0.0010558990000000001, 7.830100000000001E-5, 7.338000000000001E-4, 4.673E-4, 4.0E-7, 2.1989999999999996E-6, 4.898999999999997E-6, 4.0E-7, 3.1860300000000004E-4, 8.186000000000001E-4, 0.0, 0.0, 1.099E-6, 7.20599E-4, 0.0154501
 200, 450, 0.002911199, 8.25E-5, 0.0093059, 0.0025106, 1.999E-4, 0.001821099, 2.622E-4, 2.0E-7, 6.009999999999999E-7, 3.099999999999998E-6, 3.0E-7, 1.9319999999999998E-4, 0.0016332, 0.0, 0.0, 1.6999999999999994E-6, 0.0013532, 0.0179561
 192, 433, 0.0041941, 4.62E-5, 0.009480901, 0.002301501, 8.2599E-5, 0.0012915000000000001, 4.54301E-4, 5.0E-7, 2.1999999999999993E-6, 4.601999999999996E-6, 5.0E-7, 2.97998E-4, 0.001003398, 0.0, 0.0, 7.0E-7, 9.008989999999998E-4, 0.0186097
 193, 439, 0.002627901, 3.3299E-5, 0.009149800000000001, 0.001004101, 7.43E-5, 6.996000000000001E-4, 3.831E-4, 3.0E-7, 1.7989999999999998E-6, 4.200999999999997E-6, 4.0E-7, 2.6679899999999996E-4, 0.001047001, 0.0, 0.0, 1.6999999999999994E-6, 9.402019999999997E-4, 0.014976099
 192, 440, 0.0028337, 4.47E-5, 0.010354201, 0.0011318, 7.43E-5, 7.68401E-4, 4.69399E-4, 3.0E-7, 1.2990000000000002E-6, 3.5999999999999973E-6, 2.0E-7, 3.256E-4, 0.0010502, 0.0, 0.0, 1.3999999999999997E-6, 9.436E-4, 0.0166224
 189, 420, 0.0026512000000000003, 3.71E-5, 0.0099013, 0.0010682, 8.010000000000001E-5, 7.463000000000001E-4, 3.87601E-4, 5.0E-7, 8.0E-7, 3.0019999999999977E-6, 3.0E-7, 2.87297E-4, 0.001134899, 0.0, 0.0, 6.0E-7, 0.001033801, 0.0159745
