 79, 56, 1.711E-4, 4.91E-5, 4.217E-4
 79, 53, 1.9040000000000002E-4, 5.2100000000000006E-5, 4.498E-4
 79, 44, 1.6690000000000002E-4, 3.85E-5, 3.975E-4
 79, 44, 1.667E-4, 3.97E-5, 3.877E-4
 79, 43, 1.574E-4, 3.8100000000000005E-5, 3.751E-4
 80, 46, 1.706E-4, 4.13E-5, 3.909E-4
 80, 52, 1.9840000000000002E-4, 4.94E-5, 4.472E-4
 80, 52, 1.742E-4, 4.13E-5, 4.248E-4
 80, 54, 1.7710000000000002E-4, 5.11E-5, 4.346E-4
 80, 50, 1.844E-4, 4.57E-5, 4.491E-4
 81, 49, 1.8460000000000001E-4, 4.04E-5, 4.226E-4
 81, 49, 1.888E-4, 3.9E-5, 4.49E-4
 81, 53, 1.7820000000000002E-4, 4.86E-5, 4.412E-4
 80, 53, 1.8040000000000002E-4, 4.55E-5, 4.58E-4
 80, 54, 1.953E-4, 5.94E-5, 4.98E-4
 80, 61, 2.023E-4, 6.37E-5, 5.521E-4
 81, 63, 2.0020000000000001E-4, 5.8E-5, 5.81E-4
 82, 64, 2.063E-4, 6.840000000000001E-5, 5.447E-4
 82, 59, 9.172000000000001E-4, 5.3400000000000004E-5, 0.0012225
 82, 60, 2.099E-4, 6.15E-5, 5.13E-4
 83, 63, 1.9920000000000002E-4, 6.03E-5, 5.417E-4
 83, 64, 1.9490000000000002E-4, 5.69E-5, 4.984E-4
 83, 65, 2.0380000000000002E-4, 5.66E-5, 5.274E-4
 83, 64, 1.978E-4, 5.8700000000000004E-5, 5.311E-4
 83, 66, 1.911E-4, 4.63E-5, 5.247E-4
 84, 66, 1.7160000000000002E-4, 4.9800000000000004E-5, 4.405E-4
 84, 66, 1.9490000000000002E-4, 5.3200000000000006E-5, 4.874E-4
 83, 66, 1.945E-4, 5.42E-5, 5.332E-4
 83, 64, 1.844E-4, 6.330000000000001E-5, 5.031E-4
 83, 65, 1.874E-4, 6.3E-5, 5.241E-4
 84, 64, 1.9050000000000002E-4, 5.92E-5, 5.266E-4
 84, 70, 1.9030000000000002E-4, 6.54E-5, 5.318E-4
 85, 71, 1.9580000000000002E-4, 6.790000000000001E-5, 5.45E-4
 85, 63, 2.1260000000000002E-4, 5.7700000000000007E-5, 5.021E-4
 85, 62, 1.9370000000000002E-4, 6.170000000000001E-5, 4.923E-4
 86, 65, 2.023E-4, 6.09E-5, 5.307E-4
 86, 71, 2.197E-4, 6.85E-5, 5.396E-4
 86, 69, 1.929E-4, 6.48E-5, 5.063E-4
 86, 51, 1.8590000000000002E-4, 4.5E-5, 4.381E-4
 86, 50, 1.918E-4, 4.7000000000000004E-5, 4.5E-4
 87, 54, 1.9390000000000002E-4, 5.39E-5, 4.513E-4
 87, 64, 2.033E-4, 6.230000000000001E-5, 5.013E-4
 87, 61, 2.1630000000000003E-4, 5.0900000000000004E-5, 5.515E-4
 87, 57, 1.952E-4, 5.66E-5, 4.641E-4
 87, 64, 2.135E-4, 7.740000000000001E-5, 5.332E-4
 88, 62, 2.057E-4, 6.06E-5, 5.167E-4
 88, 60, 2.0610000000000002E-4, 5.7E-5, 5.033E-4
