#bodies, #contacts, detection, warmstart, LCPSolve, updateCollections, contactOrdering, singleItPGS, merging, mergingBuild, unmerging, unmergingBuild, computeTime
 2, 0, 9.508000000000001E-6, 6.32E-7, 0.0, 0.0015543080000000001, 7.451900000000001E-5, 0.001036152, 1.203E-6, 0.0, 1.94282E-4, 1.19492E-4, 0.002236069
 2, 0, 1.0379E-5, 6.81E-7, 0.0, 0.001550581, 7.563100000000001E-5, 0.0010390970000000001, 1.323E-6, 0.0, 2.00734E-4, 1.19853E-4, 0.002285732
 2, 0, 9.077000000000001E-6, 6.41E-7, 0.0, 0.00215099, 7.7395E-5, 0.0016260410000000002, 1.633E-6, 0.0, 3.03316E-4, 1.71921E-4, 0.003134304
 2, 0, 9.939000000000001E-6, 8.82E-7, 0.0, 0.001533209, 6.6424E-5, 0.0010367730000000002, 1.513E-6, 0.0, 1.90115E-4, 1.17529E-4, 0.002214529
 2, 0, 9.498000000000001E-6, 6.71E-7, 0.0, 0.0018587060000000001, 8.095E-5, 0.001321012, 1.693E-6, 0.0, 3.12954E-4, 1.9410100000000002E-4, 0.002910296
 2, 0, 1.0149E-5, 5.81E-7, 0.0, 0.001547345, 7.7605E-5, 0.001046431, 1.413E-6, 0.0, 1.94603E-4, 1.18591E-4, 0.002261376
 2, 0, 1.0981E-5, 6.51E-7, 0.0, 0.001588271, 9.058900000000001E-5, 0.001053003, 1.393E-6, 0.0, 2.02147E-4, 1.20564E-4, 0.002388483
 2, 0, 1.06E-5, 6.81E-7, 0.0, 0.001561621, 8.1061E-5, 0.001053104, 1.332E-6, 0.0, 1.98039E-4, 1.20897E-4, 0.002265795
 2, 0, 9.548E-6, 6.31E-7, 0.0, 0.001622184, 7.8596E-5, 0.001112885, 1.463E-6, 0.0, 3.1141E-4, 1.93481E-4, 0.002653658
 2, 0, 1.0109000000000001E-5, 6.71E-7, 0.0, 0.001704888, 8.331500000000001E-5, 0.001070285, 1.593E-6, 0.0, 2.07276E-4, 1.2279900000000001E-4, 0.002470165
 2, 0, 1.1561E-5, 8.71E-7, 0.0, 0.002111958, 1.01389E-4, 0.001479889, 1.643E-6, 0.0, 3.17462E-4, 1.9840000000000002E-4, 0.003127581
 2, 0, 9.227E-6, 8.22E-7, 0.0, 0.0015392700000000001, 7.1413E-5, 0.001048074, 1.502E-6, 0.0, 1.9298E-4, 1.19413E-4, 0.00223686
 2, 0, 1.1412E-5, 7.62E-7, 0.0, 0.0021075200000000003, 1.22158E-4, 0.001462186, 1.553E-6, 0.0, 3.30306E-4, 2.0702600000000002E-4, 0.003193484
 2, 0, 1.045E-5, 7.61E-7, 0.0, 0.002044682, 8.847500000000001E-5, 0.00146939, 1.342E-6, 0.0, 2.4664E-4, 1.447E-4, 0.002882674
 2, 0, 1.1742E-5, 7.31E-7, 0.0, 0.0020655820000000003, 1.06088E-4, 0.001435276, 1.553E-6, 0.0, 3.06131E-4, 1.84304E-4, 0.003068821
 2, 0, 9.287000000000001E-6, 6.41E-7, 0.0, 0.001534531, 7.348700000000001E-5, 0.001040069, 1.503E-6, 0.0, 1.90025E-4, 1.1777E-4, 0.002221412
 2, 0, 1.1962E-5, 7.11E-7, 0.0, 0.0020616740000000003, 9.9456E-5, 0.0014505940000000001, 1.643E-6, 0.0, 3.4303E-4, 2.1413900000000002E-4, 0.003193855
 2, 0, 1.0449000000000001E-5, 7.62E-7, 0.0, 0.00156053, 8.318500000000001E-5, 0.001047002, 1.232E-6, 0.0, 1.94984E-4, 1.19764E-4, 0.002271465
 2, 0, 1.0870000000000001E-5, 8.91E-7, 0.0, 0.001585086, 9.116E-5, 0.001041712, 1.283E-6, 0.0, 2.22104E-4, 1.2348E-4, 0.002417718
 2, 0, 1.1782E-5, 7.02E-7, 0.0, 0.002079487, 1.10025E-4, 0.001467025, 1.473E-6, 0.0, 3.27972E-4, 2.0426100000000002E-4, 0.003152648
 2, 0, 8.677E-6, 6.31E-7, 0.0, 0.001532567, 6.7766E-5, 0.0010376650000000001, 1.462E-6, 0.0, 1.92679E-4, 1.18861E-4, 0.002220169
 2, 0, 1.1912E-5, 7.11E-7, 0.0, 0.002062936, 1.0969400000000001E-4, 0.0014473090000000001, 1.703E-6, 0.0, 3.1642E-4, 1.96085E-4, 0.003133883
 2, 0, 1.0510000000000001E-5, 6.71E-7, 0.0, 0.002204591, 7.679400000000001E-5, 0.001676385, 1.603E-6, 0.0, 3.23724E-4, 1.99652E-4, 0.003270918
 2, 0, 9.097000000000001E-6, 6.41E-7, 0.0, 0.002147544, 7.417800000000001E-5, 0.0016040210000000002, 1.382E-6, 0.0, 2.8977E-4, 1.72833E-4, 0.003127101
 2, 0, 9.177E-6, 6.81E-7, 0.0, 0.00164655, 7.6693E-5, 0.001066127, 1.993E-6, 0.0, 2.06755E-4, 1.2342E-4, 0.002406748
 2, 0, 9.308000000000001E-6, 8.42E-7, 0.0, 0.002160598, 7.700400000000001E-5, 0.001611625, 1.513E-6, 0.0, 3.12813E-4, 1.91778E-4, 0.003155223
 2, 0, 1.0480000000000001E-5, 7.21E-7, 0.0, 0.002025577, 9.095E-5, 0.0014380810000000001, 1.653E-6, 0.0, 2.92215E-4, 1.7363399999999998E-4, 0.002994753
 2, 0, 9.879E-6, 7.02E-7, 0.0, 0.001547626, 8.1061E-5, 0.001033387, 1.322E-6, 0.0, 1.91968E-4, 1.2008400000000001E-4, 0.002239756
 2, 0, 9.678000000000001E-6, 6.62E-7, 0.0, 0.001583432, 8.3656E-5, 0.0010540550000000001, 1.693E-6, 0.0, 2.03639E-4, 1.2072500000000001E-4, 0.002329453
 2, 0, 1.1302000000000001E-5, 7.82E-7, 0.0, 0.0020655110000000003, 1.0549600000000001E-4, 0.00143763, 1.693E-6, 0.0, 3.20387E-4, 1.9806900000000002E-4, 0.003109517
 2, 0, 1.059E-5, 7.41E-7, 0.0, 0.002052597, 9.9456E-5, 0.0014593210000000002, 2.084E-6, 0.0, 2.89891E-4, 1.72722E-4, 0.003034938
 2, 0, 8.857E-6, 7.01E-7, 0.0, 0.001568554, 7.3027E-5, 0.001059185, 1.663E-6, 0.0, 3.02754E-4, 1.9396200000000002E-4, 0.002529756
 2, 0, 9.188E-6, 6.11E-7, 0.0, 0.0015594570000000002, 7.882700000000001E-5, 0.00103502, 1.413E-6, 0.0, 1.95294E-4, 1.21817E-4, 0.002261527
 2, 0, 1.1031E-5, 7.91E-7, 0.0, 0.00204367, 1.0462500000000001E-4, 0.00143742, 1.643E-6, 0.0, 2.92385E-4, 1.73724E-4, 0.003019109
 2, 0, 1.1912E-5, 7.91E-7, 0.0, 0.002101869, 1.02541E-4, 0.0014692090000000002, 1.723E-6, 0.0, 3.19586E-4, 1.9897100000000002E-4, 0.003102164
 2, 0, 1.0149E-5, 7.02E-7, 0.0, 0.002036226, 9.008800000000001E-5, 0.0014788980000000002, 1.553E-6, 0.0, 2.91574E-4, 1.7421399999999998E-4, 0.003021544
 2, 0, 1.1251000000000001E-5, 9.82E-7, 0.0, 0.002072294, 1.10316E-4, 0.001464861, 1.653E-6, 0.0, 2.92385E-4, 1.7198E-4, 0.003102344
 2, 0, 9.448E-6, 8.72E-7, 0.0, 0.0015393100000000001, 6.6764E-5, 0.0010433250000000001, 1.342E-6, 0.0, 1.98771E-4, 1.20997E-4, 0.002236109
 2, 0, 9.548E-6, 6.41E-7, 0.0, 0.001937693, 8.7704E-5, 0.001389721, 1.723E-6, 0.0, 3.07453E-4, 1.9032400000000002E-4, 0.0029501
 2, 0, 1.093E-5, 9.91E-7, 0.0, 0.0026375780000000002, 8.910600000000001E-5, 0.0019261520000000002, 1.773E-6, 0.0, 3.47949E-4, 2.0358899999999998E-4, 0.003925108
 2, 0, 1.077E-5, 7.41E-7, 0.0, 0.0020884130000000003, 1.1104700000000001E-4, 0.001456185, 1.663E-6, 0.0, 2.80363E-4, 1.78804E-4, 0.003055868
 2, 0, 1.1371E-5, 7.41E-7, 0.0, 0.0020799580000000002, 1.0801200000000001E-4, 0.0014336020000000002, 1.773E-6, 0.0, 2.77417E-4, 1.70078E-4, 0.003036621
 2, 0, 9.678000000000001E-6, 7.02E-7, 0.0, 0.0017626660000000002, 8.7533E-5, 0.001219032, 1.543E-6, 0.0, 2.90572E-4, 1.90024E-4, 0.002767109
 2, 0, 8.977E-6, 7.02E-7, 0.0, 0.00152854, 8.8756E-5, 0.0010249410000000001, 1.393E-6, 0.0, 1.86468E-4, 1.1803E-4, 0.002225229
 2, 0, 1.072E-5, 7.32E-7, 0.0, 0.002053048, 1.2265800000000002E-4, 0.0014212, 1.483E-6, 0.0, 2.5743E-4, 1.6533799999999998E-4, 0.002981258
 2, 0, 9.287000000000001E-6, 7.01E-7, 0.0, 0.0015421850000000002, 8.2193E-5, 0.001021315, 1.352E-6, 0.0, 1.86598E-4, 1.1755999999999999E-4, 0.002251728
 2, 0, 9.358000000000001E-6, 6.91E-7, 0.0, 0.00214548, 8.0179E-5, 0.001606655, 1.543E-6, 0.0, 2.90501E-4, 1.8991399999999998E-4, 0.003171924
 2, 0, 9.598E-6, 6.61E-7, 0.0, 0.001639086, 8.7614E-5, 0.0010971050000000001, 1.443E-6, 0.0, 1.8758E-4, 1.1798100000000001E-4, 0.002358397
 2, 0, 9.347E-6, 6.52E-7, 0.0, 0.001562032, 9.652900000000001E-5, 0.001045719, 2.154E-6, 0.0, 2.11414E-4, 1.19473E-4, 0.002308525
 2, 0, 1.0139E-5, 7.21E-7, 0.0, 0.002093373, 1.0073800000000001E-4, 0.0014908500000000002, 1.503E-6, 0.0, 2.93507E-4, 1.74225E-4, 0.003052872
 2, 0, 9.828000000000001E-6, 6.51E-7, 0.0, 0.001958131, 9.003800000000001E-5, 0.001427752, 1.533E-6, 0.0, 3.65311E-4, 2.15242E-4, 0.003078068
 2, 0, 9.658000000000001E-6, 7.41E-7, 0.0, 0.0015704380000000002, 8.3887E-5, 0.001047242, 1.412E-6, 0.0, 2.01746E-4, 1.20194E-4, 0.002305148
 2, 0, 9.548E-6, 6.61E-7, 0.0, 0.0015536170000000002, 7.8927E-5, 0.0010400090000000002, 1.393E-6, 0.0, 1.96657E-4, 1.20405E-4, 0.002256998
 2, 0, 1.1552E-5, 7.21E-7, 0.0, 0.002078766, 1.1094700000000001E-4, 0.0014703210000000001, 1.603E-6, 0.0, 2.96172E-4, 1.8375300000000001E-4, 0.003114437
 2, 0, 1.1732E-5, 7.01E-7, 0.0, 0.0019322030000000002, 8.1823E-5, 0.001251373, 1.873E-6, 0.0, 2.3587E-4, 1.3639499999999998E-4, 0.002738125
 2, 0, 8.987E-6, 6.61E-7, 0.0, 0.0015591370000000002, 7.3137E-5, 0.001042544, 1.223E-6, 0.0, 1.90094E-4, 1.19122E-4, 0.002238293
 2, 0, 1.1051000000000001E-5, 7.31E-7, 0.0, 0.0020700000000000002, 1.0044700000000001E-4, 0.001474609, 1.803E-6, 0.0, 2.86123E-4, 1.70367E-4, 0.00303605
 2, 0, 1.0048000000000001E-5, 7.32E-7, 0.0, 0.001563886, 7.6693E-5, 0.0010474730000000002, 1.433E-6, 0.0, 1.91587E-4, 1.17629E-4, 0.002266105
 2, 0, 1.0460000000000001E-5, 6.81E-7, 0.0, 0.0020663030000000002, 1.0361300000000001E-4, 0.0014566660000000001, 1.573E-6, 0.0, 2.94789E-4, 1.78252E-4, 0.003059414
 2, 0, 1.0018000000000001E-5, 7.01E-7, 0.0, 0.002063428, 9.5498E-5, 0.001472425, 1.363E-6, 0.0, 2.87596E-4, 1.72402E-4, 0.003028877
 2, 0, 9.318000000000001E-6, 6.72E-7, 0.0, 0.0021651070000000003, 6.977E-5, 0.001637603, 1.352E-6, 0.0, 2.82827E-4, 1.73303E-4, 0.003091084
 2, 0, 8.957E-6, 6.71E-7, 0.0, 0.0019360000000000002, 7.3688E-5, 0.001425047, 1.493E-6, 0.0, 2.87345E-4, 1.73654E-4, 0.002904916
 2, 0, 9.337E-6, 6.31E-7, 0.0, 0.001544971, 7.587200000000001E-5, 0.001039037, 1.473E-6, 0.0, 1.9275E-4, 1.18361E-4, 0.002242541
 2, 0, 1.08E-5, 7.62E-7, 0.0, 0.002247631, 1.1703800000000001E-4, 0.0016294880000000001, 1.694E-6, 0.0, 2.92665E-4, 1.7309299999999998E-4, 0.003249559
 2, 0, 9.147E-6, 7.22E-7, 0.0, 0.001546573, 7.301600000000001E-5, 0.0010374050000000001, 1.673E-6, 0.0, 1.96877E-4, 1.21256E-4, 0.002244625
 2, 0, 1.0449000000000001E-5, 7.21E-7, 0.0, 0.0020613230000000003, 1.0414400000000001E-4, 0.001460303, 1.393E-6, 0.0, 2.84731E-4, 1.69777E-4, 0.003049366
 2, 0, 9.778E-6, 7.62E-7, 0.0, 0.0020426380000000003, 8.952700000000001E-5, 0.001468167, 1.653E-6, 0.0, 2.98577E-4, 1.7434499999999999E-4, 0.003000515
 2, 0, 9.137E-6, 6.21E-7, 0.0, 0.0015459830000000001, 7.164400000000001E-5, 0.00104039, 1.483E-6, 0.0, 1.93381E-4, 1.1884100000000001E-4, 0.002239606
 2, 0, 1.0139E-5, 7.11E-7, 0.0, 0.002050473, 1.0251100000000001E-4, 0.001460092, 1.363E-6, 0.0, 2.93928E-4, 1.73404E-4, 0.003032414
 2, 0, 1.5679E-5, 1.032E-6, 0.0, 0.0024876390000000003, 1.19352E-4, 0.0016697830000000002, 1.563E-6, 0.0, 3.2181E-4, 1.9409199999999998E-4, 0.003670042
 2, 0, 1.0078E-5, 6.62E-7, 0.0, 0.0015928390000000002, 7.322700000000001E-5, 0.001046672, 1.353E-6, 0.0, 2.00684E-4, 1.20816E-4, 0.002302934
 2, 0, 1.0340000000000001E-5, 7.01E-7, 0.0, 0.0020623060000000003, 9.994600000000001E-5, 0.0014619860000000002, 1.393E-6, 0.0, 2.85954E-4, 1.7151999999999998E-4, 0.003040359
 2, 0, 9.247000000000001E-6, 6.41E-7, 0.0, 0.0015796360000000001, 8.1011E-5, 0.001049988, 1.593E-6, 0.0, 1.97529E-4, 1.21396E-4, 0.00229567
 2, 0, 1.0650000000000001E-5, 9.42E-7, 0.0, 0.002077293, 1.10957E-4, 0.001469781, 1.493E-6, 0.0, 2.88537E-4, 1.74284E-4, 0.003091404
 2, 0, 1.0680000000000001E-5, 7.81E-7, 0.0, 0.002071903, 1.0551700000000001E-4, 0.0014533100000000002, 1.643E-6, 0.0, 3.02283E-4, 1.78003E-4, 0.003064724
 2, 0, 9.928E-6, 6.72E-7, 0.0, 0.001565669, 7.472900000000001E-5, 0.0010478730000000002, 1.533E-6, 0.0, 2.02027E-4, 1.19583E-4, 0.002287045
 2, 0, 1.0830000000000001E-5, 7.31E-7, 0.0, 0.002088794, 1.0745100000000001E-4, 0.0014693500000000001, 1.713E-6, 0.0, 2.89239E-4, 1.7198E-4, 0.003095882
 2, 0, 9.618E-6, 6.91E-7, 0.0, 0.0015800060000000001, 7.7074E-5, 0.001062531, 1.342E-6, 0.0, 1.97388E-4, 1.19372E-4, 0.002292694
 2, 0, 9.478000000000001E-6, 6.21E-7, 0.0, 0.001603419, 7.763400000000001E-5, 0.0010841210000000002, 1.292E-6, 0.0, 1.97438E-4, 1.2085600000000001E-4, 0.002316258
 2, 0, 9.037E-6, 6.31E-7, 0.0, 0.00209685, 7.5511E-5, 0.001549278, 1.463E-6, 0.0, 2.87226E-4, 1.7149E-4, 0.003038285
 2, 0, 1.063E-5, 7.21E-7, 0.0, 0.0016849520000000002, 9.1631E-5, 0.0011105210000000002, 1.243E-6, 0.0, 1.98821E-4, 1.20825E-4, 0.00239704
 2, 0, 9.728E-6, 1.022E-6, 0.0, 0.001583753, 8.003900000000001E-5, 0.0010552480000000002, 1.432E-6, 0.0, 2.0371E-4, 1.2133700000000001E-4, 0.002307752
 2, 0, 1.0680000000000001E-5, 8.92E-7, 0.0, 0.001556331, 8.2243E-5, 0.0010383060000000001, 1.312E-6, 0.0, 1.95254E-4, 1.1911200000000001E-4, 0.002281153
 2, 0, 1.0520000000000001E-5, 7.01E-7, 0.0, 0.0020908380000000002, 1.0351300000000001E-4, 0.001484518, 1.823E-6, 0.0, 2.91473E-4, 1.71089E-4, 0.003093728
 2, 0, 1.1291E-5, 7.72E-7, 0.0, 0.001805586, 8.060000000000001E-5, 0.001112354, 1.553E-6, 0.0, 2.09E-4, 1.25384E-4, 0.002581133
 2, 0, 9.588E-6, 6.62E-7, 0.0, 0.001615812, 9.139E-5, 0.0010648950000000002, 1.353E-6, 0.0, 3.03346E-4, 1.97438E-4, 0.002629002
 2, 0, 1.1151E-5, 7.21E-7, 0.0, 0.0020647, 1.08793E-4, 0.00145878, 2.093E-6, 0.0, 3.06281E-4, 1.75628E-4, 0.003080243
 2, 0, 1.0229E-5, 6.51E-7, 0.0, 0.00209178, 7.3266E-5, 0.0015364250000000001, 1.743E-6, 0.0, 2.9488E-4, 1.75778E-4, 0.003053553
 2, 0, 9.648E-6, 6.61E-7, 0.0, 0.001593, 7.874600000000001E-5, 0.001064494, 1.373E-6, 0.0, 1.982E-4, 1.19192E-4, 0.002304526
 2, 0, 1.1091000000000001E-5, 9.42E-7, 0.0, 0.0020605420000000003, 1.0047800000000001E-4, 0.0014644200000000001, 1.774E-6, 0.0, 3.01662E-4, 1.7636899999999998E-4, 0.003046861
 2, 0, 9.077000000000001E-6, 8.42E-7, 0.0, 0.001564667, 7.164400000000001E-5, 0.001059796, 1.502E-6, 0.0, 1.97218E-4, 1.19192E-4, 0.002264982
 2, 0, 9.208E-6, 8.92E-7, 0.0, 0.0015986300000000002, 8.971700000000001E-5, 0.0010695840000000002, 1.503E-6, 0.0, 1.93551E-4, 1.1800000000000001E-4, 0.002297494
 2, 0, 9.478000000000001E-6, 6.42E-7, 0.0, 0.0015668820000000001, 8.218300000000001E-5, 0.0010458800000000001, 1.272E-6, 0.0, 1.90205E-4, 1.18691E-4, 0.002265314
 2, 0, 1.1812000000000001E-5, 8.01E-7, 0.0, 0.002093764, 1.10666E-4, 0.0014589400000000001, 1.513E-6, 0.0, 3.03656E-4, 1.83993E-4, 0.003092315
 2, 0, 1.079E-5, 7.11E-7, 0.0, 0.002099254, 1.1271000000000001E-4, 0.001503764, 1.873E-6, 0.0, 3.29725E-4, 1.99843E-4, 0.003121219
 2, 0, 9.287000000000001E-6, 6.91E-7, 0.0, 0.00157108, 7.616200000000001E-5, 0.001055678, 1.673E-6, 0.0, 1.95845E-4, 1.18611E-4, 0.002281844
 2, 0, 9.698000000000001E-6, 6.31E-7, 0.0, 0.002114171, 7.6463E-5, 0.00157689, 1.363E-6, 0.0, 2.92075E-4, 1.7311300000000002E-4, 0.003065626
 2, 0, 9.187E-6, 7.11E-7, 0.0, 0.0015670410000000001, 7.0301E-5, 0.001054025, 1.493E-6, 0.0, 1.92318E-4, 1.18942E-4, 0.00225235
 2, 0, 1.0840000000000001E-5, 6.61E-7, 0.0, 0.00215618, 1.11398E-4, 0.0015289610000000001, 1.382E-6, 0.0, 3.08746E-4, 1.78673E-4, 0.003322234
 2, 0, 1.3595000000000001E-5, 8.51E-7, 0.0, 0.001766924, 1.10266E-4, 0.0011031370000000001, 1.473E-6, 0.0, 2.38395E-4, 1.28048E-4, 0.002626928
 2, 0, 9.959E-6, 7.01E-7, 0.0, 0.0016677290000000002, 7.8356E-5, 0.001070827, 1.563E-6, 0.0, 2.18668E-4, 1.41113E-4, 0.002412909
 2, 0, 8.997E-6, 6.61E-7, 0.0, 0.001594493, 8.086100000000001E-5, 0.00106736, 1.492E-6, 0.0, 3.19085E-4, 2.06715E-4, 0.002532091
 2, 0, 1.0670000000000001E-5, 6.81E-7, 0.0, 0.0015964660000000002, 9.126E-5, 0.001068542, 1.553E-6, 0.0, 1.92098E-4, 1.20795E-4, 0.002357616
 2, 0, 1.0179E-5, 8.82E-7, 0.0, 0.0015801460000000002, 8.9997E-5, 0.001057812, 1.323E-6, 0.0, 1.91797E-4, 1.19172E-4, 0.002346485
 2, 0, 1.1441000000000001E-5, 7.12E-7, 0.0, 0.0020527370000000002, 9.9275E-5, 0.001455253, 1.352E-6, 0.0, 2.88578E-4, 1.73834E-4, 0.00302526
 2, 0, 9.949E-6, 6.51E-7, 0.0, 0.001573684, 8.0881E-5, 0.001049136, 1.282E-6, 0.0, 2.03149E-4, 1.20334E-4, 0.002308434
 2, 0, 1.1221000000000001E-5, 7.22E-7, 0.0, 0.002085729, 1.0769100000000001E-4, 0.001480711, 1.853E-6, 0.0, 2.99919E-4, 1.7647E-4, 0.003078049
 2, 0, 9.949E-6, 6.51E-7, 0.0, 0.00158749, 7.7204E-5, 0.0010698840000000001, 1.513E-6, 0.0, 3.02164E-4, 1.96436E-4, 0.002449337
 2, 0, 9.738E-6, 9.22E-7, 0.0, 0.0016039300000000002, 7.7625E-5, 0.001080625, 1.563E-6, 0.0, 1.93521E-4, 1.1812E-4, 0.002303054
 2, 0, 9.869E-6, 6.12E-7, 0.0, 0.0015995220000000001, 8.8615E-5, 0.00106149, 1.753E-6, 0.0, 1.93411E-4, 1.19794E-4, 0.002356704
 2, 0, 1.106E-5, 7.32E-7, 0.0, 0.002057806, 1.0282100000000001E-4, 0.0014525080000000001, 1.413E-6, 0.0, 2.9505E-4, 1.75206E-4, 0.003037303
 2, 0, 1.1141E-5, 7.72E-7, 0.0, 0.0020710010000000003, 1.03874E-4, 0.001472285, 1.493E-6, 0.0, 3.18093E-4, 1.83874E-4, 0.003102905
 2, 0, 9.848000000000001E-6, 7.11E-7, 0.0, 0.0015955650000000002, 7.2025E-5, 0.001077649, 1.233E-6, 0.0, 2.05083E-4, 1.2027500000000001E-4, 0.002307232
 2, 0, 9.968E-6, 6.52E-7, 0.0, 0.0021186, 1.0700000000000001E-4, 0.001489897, 1.422E-6, 0.0, 2.87446E-4, 1.7203999999999999E-4, 0.003086415
 2, 0, 1.3445000000000001E-5, 1.042E-6, 0.0, 0.001760863, 8.011900000000001E-5, 0.0010879190000000001, 5.079E-6, 0.0, 2.52029E-4, 1.49309E-4, 0.002607061
 2, 0, 9.598E-6, 6.41E-7, 0.0, 0.001570849, 7.5821E-5, 0.001055408, 1.603E-6, 0.0, 1.90164E-4, 1.1850000000000001E-4, 0.002266215
 2, 0, 1.0880000000000001E-5, 7.11E-7, 0.0, 0.002063737, 1.0842200000000001E-4, 0.001451075, 1.282E-6, 0.0, 2.88387E-4, 1.72331E-4, 0.003040289
 2, 0, 9.979E-6, 6.61E-7, 0.0, 0.001565338, 7.542100000000001E-5, 0.0010499370000000001, 1.363E-6, 0.0, 2.01786E-4, 1.19152E-4, 0.002290941
 2, 0, 1.0830000000000001E-5, 7.21E-7, 0.0, 0.002117808, 1.1347100000000001E-4, 0.001491972, 1.473E-6, 0.0, 2.92325E-4, 1.7107899999999998E-4, 0.003113936
 2, 0, 9.478000000000001E-6, 6.82E-7, 0.0, 0.001578863, 7.543E-5, 0.001066368, 1.714E-6, 0.0, 2.34247E-4, 1.54027E-4, 0.002352557
 2, 0, 1.0519E-5, 6.71E-7, 0.0, 0.001584204, 9.1641E-5, 0.001050879, 1.704E-6, 0.0, 1.92439E-4, 1.20365E-4, 0.00234921
 2, 0, 1.2083000000000001E-5, 7.32E-7, 0.0, 0.002131454, 1.20866E-4, 0.001467166, 1.553E-6, 0.0, 2.92636E-4, 1.7698E-4, 0.003174338
 2, 0, 1.0179E-5, 6.31E-7, 0.0, 0.002064509, 7.3497E-5, 0.0015515230000000002, 1.533E-6, 0.0, 2.96843E-4, 1.75577E-4, 0.003030952
 2, 0, 1.1341E-5, 7.11E-7, 0.0, 0.0017836260000000002, 9.3935E-5, 0.0012103670000000002, 1.363E-6, 0.0, 2.09601E-4, 1.21327E-4, 0.002528976
 2, 0, 9.388E-6, 6.81E-7, 0.0, 0.001594273, 7.687300000000001E-5, 0.0010719780000000001, 1.573E-6, 0.0, 2.00363E-4, 1.20014E-4, 0.002324994
 2, 0, 9.658000000000001E-6, 6.61E-7, 0.0, 0.00211342, 8.250400000000001E-5, 0.0015291410000000001, 1.453E-6, 0.0, 2.97494E-4, 1.81349E-4, 0.003085483
 2, 0, 1.0911000000000001E-5, 6.91E-7, 0.0, 0.002088464, 1.0206000000000001E-4, 0.001445555, 1.322E-6, 0.0, 4.04023E-4, 2.20251E-4, 0.003370574
 2, 0, 1.1722E-5, 6.51E-7, 0.0, 0.002934552, 1.22308E-4, 0.0022122450000000003, 1.273E-6, 0.0, 3.93704E-4, 2.34006E-4, 0.004247329
 2, 0, 1.2303E-5, 6.41E-7, 0.0, 0.002774503, 1.2263900000000002E-4, 0.0020311870000000003, 1.373E-6, 0.0, 3.83434E-4, 2.16123E-4, 0.004068115
 2, 0, 1.1281000000000001E-5, 8.01E-7, 0.0, 0.00235476, 1.22489E-4, 0.001596958, 1.313E-6, 0.0, 2.81806E-4, 1.32617E-4, 0.003589503
 2, 0, 1.1181E-5, 7.42E-7, 0.0, 0.0020911890000000002, 1.0409400000000001E-4, 0.0014858200000000001, 1.543E-6, 0.0, 3.02404E-4, 1.7461600000000002E-4, 0.003120278
 2, 0, 1.107E-5, 7.42E-7, 0.0, 0.002120223, 9.727100000000001E-5, 0.001540282, 1.403E-6, 0.0, 4.2917E-4, 2.67299E-4, 0.003383869
 2, 0, 1.0169E-5, 6.21E-7, 0.0, 0.0014884260000000002, 7.4829E-5, 9.90466E-4, 1.613E-6, 0.0, 2.27334E-4, 1.21917E-4, 0.002259853
 2, 0, 1.0039E-5, 7.21E-7, 0.0, 0.00154998, 7.705400000000001E-5, 0.001031694, 1.412E-6, 0.0, 2.12997E-4, 1.22028E-4, 0.002312772
 2, 0, 1.0319E-5, 6.41E-7, 0.0, 0.001572061, 7.869700000000001E-5, 0.0010384460000000002, 1.533E-6, 0.0, 2.00704E-4, 1.21186E-4, 0.002349621
 2, 0, 1.0128E-5, 6.91E-7, 0.0, 0.0015650780000000001, 7.7475E-5, 0.001043155, 2.134E-6, 0.0, 2.01666E-4, 1.2188700000000001E-4, 0.002336175
 2, 0, 1.1662000000000001E-5, 8.42E-7, 0.0, 0.0016310810000000002, 7.679300000000001E-5, 0.0010776190000000001, 1.423E-6, 0.0, 2.59905E-4, 1.68424E-4, 0.002466679
 2, 0, 1.1822000000000001E-5, 6.71E-7, 0.0, 0.001590426, 7.9418E-5, 0.001058614, 1.633E-6, 0.0, 2.31541E-4, 1.41423E-4, 0.002401888
 2, 0, 1.2253000000000001E-5, 7.61E-7, 0.0, 0.0019339860000000002, 7.7495E-5, 0.0013816870000000001, 1.723E-6, 0.0, 4.3965E-4, 2.76696E-4, 0.003184166
 2, 0, 1.1682000000000001E-5, 6.31E-7, 0.0, 0.0018520630000000001, 8.2685E-5, 0.00131897, 2.274E-6, 0.0, 4.11117E-4, 2.49375E-4, 0.003102865
 2, 0, 1.1942E-5, 6.51E-7, 0.0, 0.001553567, 7.372800000000001E-5, 0.00104556, 1.543E-6, 0.0, 1.99993E-4, 1.19954E-4, 0.002294529
 2, 0, 1.1802000000000002E-5, 6.71E-7, 0.0, 0.001559297, 7.498900000000001E-5, 0.001043606, 1.352E-6, 0.0, 2.50737E-4, 1.68775E-4, 0.002366993
 2, 0, 1.2252E-5, 6.82E-7, 0.0, 0.0017118720000000001, 9.0629E-5, 0.0011379620000000002, 1.723E-6, 0.0, 4.19933E-4, 2.8902E-4, 0.002811091
 2, 0, 1.3485E-5, 7.02E-7, 0.0, 0.0023817910000000003, 1.0076800000000001E-4, 0.0017844170000000002, 1.873E-6, 0.0, 2.75554E-4, 1.70829E-4, 0.003360285
 2, 0, 1.4828000000000001E-5, 6.82E-7, 0.0, 0.001858576, 7.5771E-5, 0.0012518940000000001, 1.372E-6, 0.0, 2.36952E-4, 1.24842E-4, 0.002695015
